2016,01,18,05,-4.0,-24.5,69.0,0.01,15.0,10.34374
2016,01,18,06,-4.0,-23.0,69.0,0.01,12.7,10.96298
2016,01,18,07,-4.0,-24.5,69.0,0.01,15.0,12.2107
2016,01,18,08,-2.0,-22.6,69.0,0.01,16.1,13.71659
2016,01,18,09,1.0,-18.0,60.0,0.01,15.0,14.58483
2016,01,18,10,3.0,-16.1,57.0,0.01,16.1,15.48037
2016,01,18,11,6.1,-10.2,55.0,0.01,12.7,15.73478
2016,01,18,12,6.1,-12.2,53.0,0.01,16.1,15.81632
2016,01,18,13,6.1,-10.2,55.0,0.01,12.7,15.69486
2016,01,18,14,7.0,-9.1,53.0,0.01,12.7,15.65138
2016,01,18,15,6.1,-10.9,55.0,0.01,13.8,15.47656
2016,01,18,16,3.9,-13.0,60.0,0.01,12.7,14.89819
2016,01,18,17,3.9,-14.3,64.0,0.01,15.0,14.6128
2016,01,18,18,3.9,-14.3,66.0,0.01,15.0,14.60134
2016,01,18,19,3.9,-11.3,66.0,0.01,10.4,14.13877
2016,01,18,20,3.9,-15.0,66.0,0.01,16.1,13.76899
2016,01,18,21,3.0,-12.5,66.0,0.01,10.4,13.0037
2016,01,18,22,3.0,-14.1,66.0,0.01,12.7,12.1797
2016,01,18,23,1.9,-14.7,69.0,0.01,11.5,11.35017
2016,01,19,00,1.9,-15.5,69.0,0.01,12.7,10.63997
2016,01,19,01,1.0,-14.0,69.0,0.01,9.2,10.54337
2016,01,19,02,1.0,-12.9,69.0,0.01,8.1,10.46204
2016,01,19,03,1.0,-12.9,69.0,0.01,8.1,10.40003
2016,01,19,04,1.0,-12.9,66.0,0.01,8.1,10.45671
2016,01,19,05,1.0,-13.0,66.0,0.01,6.9,10.52925
2016,01,19,06,1.0,-11.6,69.0,0.01,5.8,10.93519
2016,01,19,07,1.0,-10.3,69.0,0.01,5.8,12.3082
2016,01,19,08,3.0,-10.3,66.0,0.01,5.8,14.08338
2016,01,19,09,6.1,-10.3,60.0,0.01,5.8,15.44091
2016,01,19,10,9.0,-0.9,59.0,0.01,5.8,16.12179
2016,01,19,11,10.9,1.4,56.0,0.01,5.8,16.56345
2016,01,19,12,14.0,6.5,52.0,0.01,4.6,16.57707
2016,01,19,13,16.0,8.8,49.0,0.01,4.6,16.30186
2016,01,19,14,16.0,10.4,49.0,0.01,3.5,16.10086
2016,01,19,15,17.1,10.4,47.0,0.01,3.5,15.95609
2016,01,19,16,16.0,7.4,54.0,0.01,5.8,15.55527
2016,01,19,17,16.0,6.3,54.0,0.01,6.9,15.23877
2016,01,19,18,15.1,6.4,59.0,0.01,5.8,14.92438
2016,01,19,19,15.1,7.7,59.0,0.01,4.6,14.21579
2016,01,19,20,15.1,4.2,59.0,0.01,8.1,13.81015
2016,01,19,21,15.1,5.2,59.0,0.01,6.9,12.88627
2016,01,19,22,16.0,4.4,59.0,0.01,9.2,11.973
2016,01,19,23,16.0,8.8,59.0,0.01,4.6,11.23601
2016,01,20,00,15.1,6.4,74.0,0.02,5.8,10.32644
2016,01,20,01,15.1,7.7,77.0,0.02,4.6,10.47013
2016,01,20,02,15.1,9.4,88.0,0.01,3.5,10.42848
2016,01,20,03,15.1,9.4,88.0,0.01,3.5,10.36717
2016,01,20,04,14.0,9.4,88.0,0.02,3.5,10.39908
2016,01,20,05,14.0,9.4,92.0,0.02,3.5,10.50406
2016,01,20,06,15.1,9.4,84.0,0.02,3.5,10.93404
2016,01,20,07,15.1,9.4,84.0,0.02,3.5,12.21554
2016,01,20,08,16.0,9.4,81.0,0.02,3.5,13.57868
2016,01,20,09,17.1,10.0,81.0,0.02,4.6,14.88776
2016,01,20,10,17.1,8.7,81.0,0.02,5.8,15.75711
2016,01,20,11,19.9,12.1,78.0,0.02,5.8,16.28472
2016,01,20,12,19.9,12.1,71.0,0.02,5.8,16.31145
2016,01,20,13,19.9,10.1,74.0,0.02,8.1,16.09481
2016,01,20,14,21.0,13.4,71.0,0.02,5.8,15.89463
2016,01,20,15,21.9,13.4,68.0,0.02,5.8,15.76701
2016,01,20,16,21.0,13.4,68.0,0.02,5.8,15.19219
2016,01,20,17,16.0,8.8,77.0,0.02,4.6,14.93219
2016,01,20,18,19.0,13.9,74.0,0.02,3.5,14.74809
2016,01,20,19,16.0,8.8,84.0,0.02,4.6,14.02622
2016,01,20,20,18.0,7.7,81.0,0.02,8.1,13.53653
2016,01,20,21,19.0,11.1,77.0,0.02,5.8,12.57225
2016,01,20,22,19.0,12.3,77.0,0.02,4.6,11.84286
2016,01,20,23,18.0,11.1,81.0,0.02,4.6,11.12819
2016,01,21,00,14.0,11.1,84.0,0.02,4.6,10.2525
2016,01,21,01,12.9,11.1,92.0,0.02,4.6,10.12218
2016,01,21,02,14.0,8.2,84.0,0.02,3.5,10.04275
2016,01,21,03,15.1,6.4,88.0,0.02,5.8,10.00878
2016,01,21,04,12.0,6.4,88.0,0.02,5.8,10.04296
2016,01,21,05,14.0,8.2,88.0,0.02,3.5,10.16181
2016,01,21,06,16.0,7.4,84.0,0.02,5.8,10.71447
2016,01,21,07,16.0,10.4,84.0,0.02,3.5,11.97262
2016,01,21,08,18.0,9.8,84.0,0.02,5.8,13.61344
2016,01,21,09,19.9,12.1,81.0,0.02,5.8,14.78016
2016,01,21,10,23.0,18.4,72.0,0.02,3.5,15.64245
2016,01,21,11,24.1,18.2,69.0,0.02,4.6,15.87531
2016,01,21,12,25.0,20.7,66.0,0.02,3.5,16.09069
2016,01,21,13,26.1,20.7,63.0,0.02,3.5,15.73649
2016,01,21,14,27.0,20.7,61.0,0.02,3.5,15.54203
2016,01,21,15,28.0,20.7,58.0,0.02,3.5,15.28531
2016,01,21,16,26.1,20.7,63.0,0.02,3.5,14.7976
2016,01,21,17,25.0,17.1,72.0,0.02,6.9,14.53985
2016,01,21,18,23.0,15.8,78.0,0.02,5.8,14.64083
2016,01,21,19,21.0,16.2,85.0,0.02,3.5,13.7806
2016,01,21,20,23.0,17.0,78.0,0.02,4.6,13.48251
2016,01,21,21,18.0,17.0,88.0,0.02,4.6,12.76727
2016,01,21,22,18.0,12.7,84.0,0.02,3.5,11.84688
2016,01,21,23,19.0,11.1,85.0,0.02,5.8,10.86775
2016,01,22,00,19.0,11.1,85.0,0.02,5.8,10.32545
2016,01,22,01,19.4,8.6,86.0,0.02,9.2,10.02738
2016,01,22,02,21.9,12.5,85.0,0.02,8.1,9.97923
2016,01,22,03,23.0,13.1,81.0,0.02,9.2,9.87906
2016,01,22,04,23.0,11.7,85.0,0.02,11.5,9.907268
2016,01,22,05,23.0,11.1,81.0,0.02,12.7,9.987515
2016,01,22,06,23.0,11.7,81.0,0.02,11.5,10.5409
2016,01,22,07,24.1,13.7,77.0,0.02,10.4,11.72478
2016,01,22,08,24.1,13.7,77.0,0.02,10.4,13.37543
2016,01,22,09,24.1,13.7,77.0,0.02,10.4,14.78551
2016,01,22,10,25.0,15.5,88.0,0.02,9.2,15.49475
2016,01,22,11,26.1,17.6,88.0,0.02,8.1,15.90377
2016,01,22,12,27.0,18.0,85.0,0.02,9.2,16.13992
2016,01,22,13,28.0,19.3,78.0,0.02,9.2,15.86315
2016,01,22,14,30.2,19.3,69.0,0.02,15.0,15.80249
2016,01,22,15,30.0,19.1,64.0,0.03,15.0,15.54265
2016,01,22,16,30.0,19.1,64.0,0.03,15.0,15.01756
2016,01,22,17,30.0,20.0,64.0,0.03,12.7,14.74283
2016,01,22,18,27.0,16.7,85.0,0.09,11.5,14.4096
2016,01,22,19,27.0,17.3,81.0,0.04,10.4,13.64238
2016,01,22,20,26.1,15.6,81.0,0.04,11.5,13.32332
2016,01,22,21,25.0,14.8,85.0,0.07,10.4,12.48407
2016,01,22,22,26.1,16.2,81.0,0.07,10.4,11.83229
2016,01,22,23,26.1,15.0,81.0,0.07,12.7,11.14005
2016,01,23,00,26.1,16.2,81.0,0.07,10.4,10.13522
2016,01,23,01,26.1,16.8,81.0,0.07,9.2,10.01093
2016,01,23,02,26.1,16.8,84.0,0.07,9.2,9.809941
2016,01,23,03,26.1,16.2,84.0,0.07,10.4,9.623988
2016,01,23,04,26.1,16.8,84.0,0.07,9.2,9.602034
2016,01,23,05,25.0,18.1,88.0,0.07,5.8,9.659098
2016,01,23,06,24.1,18.2,88.0,0.06,4.6,9.955571
2016,01,23,07,23.0,17.0,88.0,0.02,4.6,10.42274
2016,01,23,08,28.0,20.8,81.0,0.02,6.9,10.76395
2016,01,23,09,30.0,26.5,75.0,0.02,3.5,11.27571
2016,01,23,10,30.9,26.5,76.0,0.02,3.5,11.86656
2016,01,23,11,32.0,26.5,61.0,0.02,3.5,12.4243
2016,01,23,12,30.9,26.5,64.0,0.02,3.5,12.31812
2016,01,23,13,32.0,26.5,59.0,0.02,3.5,11.94625
2016,01,23,14,32.0,24.8,59.0,0.02,8.1,11.82342
2016,01,23,15,32.0,24.2,59.0,0.02,9.2,11.63675
2016,01,23,16,28.9,21.9,64.0,0.02,6.9,11.56372
2016,01,23,17,28.0,22.8,66.0,0.02,4.6,12.06781
2016,01,23,18,28.0,22.8,69.0,0.02,4.6,12.65801
2016,01,23,19,28.0,20.0,72.0,0.02,8.1,12.2037
2016,01,23,20,27.0,19.5,72.0,0.02,6.9,11.9513
2016,01,23,21,26.1,18.4,75.0,0.02,6.9,11.78903
2016,01,23,22,25.0,17.1,75.0,0.02,6.9,11.3669
2016,01,23,23,24.1,14.4,77.0,0.02,9.2,10.83053
2016,01,24,00,24.1,14.4,77.0,0.02,9.2,9.597325
2016,01,24,01,25.0,13.6,72.0,0.02,12.7,10.02211
2016,01,24,02,25.0,13.6,69.0,0.02,12.7,9.882915
2016,01,24,03,25.0,12.2,69.0,0.02,16.1,9.775871
2016,01,24,04,25.0,13.1,69.0,0.02,13.8,9.773132
2016,01,24,05,25.0,14.2,69.0,0.02,11.5,9.843509
2016,01,24,06,24.1,14.4,71.0,0.02,9.2,9.955093
2016,01,24,07,24.1,13.7,71.0,0.02,10.4,10.09823
2016,01,24,08,25.0,14.8,75.0,0.02,10.4,10.00401
2016,01,24,09,26.1,16.2,78.0,0.02,10.4,10.1195
2016,01,24,10,27.0,16.7,78.0,0.02,11.5,10.6211
2016,01,24,11,28.9,21.1,75.0,0.02,8.1,11.10055
2016,01,24,12,30.9,25.2,72.0,0.02,5.8,11.15915
2016,01,24,13,33.8,27.0,60.0,0.02,8.1,11.05063
2016,01,24,14,33.1,27.7,64.0,0.02,5.8,10.94789
2016,01,24,15,32.0,26.4,69.0,0.02,5.8,10.64798
2016,01,24,16,30.0,26.4,75.0,0.02,5.8,10.56981
2016,01,24,17,30.0,26.4,79.0,0.02,5.8,11.1478
2016,01,24,18,30.0,24.1,79.0,0.02,5.8,11.5649
2016,01,24,19,30.0,25.2,79.0,0.02,4.6,11.39734
2016,01,24,20,27.0,20.5,89.0,0.02,5.8,11.20385
2016,01,24,21,28.0,21.7,88.0,0.02,5.8,10.79053
2016,01,24,22,27.0,19.5,89.0,0.02,6.9,10.41168
2016,01,24,23,27.0,19.5,92.0,0.02,6.9,10.00692
2016,01,25,00,26.1,19.4,88.0,0.02,5.8,9.65834
2016,01,25,01,25.0,17.1,88.0,0.02,6.9,9.587674
2016,01,25,02,26.1,18.4,84.0,0.02,6.9,9.483358
2016,01,25,03,26.1,18.4,84.0,0.02,6.9,9.459229
2016,01,25,04,27.0,19.5,85.0,0.02,6.9,9.432915
2016,01,25,05,26.1,19.4,84.0,0.02,5.8,9.588954
2016,01,25,06,26.1,18.4,84.0,0.02,6.9,10.19001
2016,01,25,07,26.1,18.4,81.0,0.02,6.9,11.35849
2016,01,25,08,30.0,21.7,79.0,0.02,9.2,12.80835
2016,01,25,09,32.0,22.5,75.0,0.02,12.7,14.1431
2016,01,25,10,36.0,28.5,67.0,0.02,10.4,15.03726
2016,01,25,11,37.9,30.9,68.0,0.02,10.4,15.35202
2016,01,25,12,39.0,32.3,67.0,0.02,10.4,15.38569
2016,01,25,13,39.0,30.6,70.0,0.02,15.0,15.20104
2016,01,25,14,37.9,30.0,73.0,0.02,12.7,15.15392
2016,01,25,15,37.9,32.1,76.0,0.02,8.1,15.0857
2016,01,25,16,37.0,29.3,86.0,0.02,11.5,14.58113
2016,01,25,17,36.0,29.0,93.0,0.04,9.2,14.56942
2016,01,25,18,37.0,31.6,96.0,0.04,6.9,14.11569
2016,01,25,19,37.0,30.4,96.0,0.04,9.2,13.2545
2016,01,25,20,37.9,30.9,97.0,0.04,10.4,12.7469
2016,01,25,21,39.0,31.0,96.0,0.04,13.8,12.02145
2016,01,25,22,41.0,32.2,93.0,0.04,18.4,11.15755
2016,01,25,23,37.0,27.4,93.0,0.11,17.3,10.2059
2016,01,26,00,36.0,24.7,93.0,0.01,21.9,10.21291
2016,01,26,01,34.0,23.8,92.0,0.01,16.1,9.742945
2016,01,26,02,33.1,20.9,92.0,0.01,21.9,9.662809
2016,01,26,03,32.0,19.2,85.0,0.01,23.0,9.62217
2016,01,26,04,30.9,20.2,79.0,0.01,15.0,9.752997
2016,01,26,05,30.0,20.0,82.0,0.01,12.7,9.782776
2016,01,26,06,30.0,17.5,79.0,0.01,19.6,10.34048
2016,01,26,07,30.9,19.4,79.0,0.01,17.3,11.43413
2016,01,26,08,30.9,19.4,79.0,0.01,17.3,13.02103
2016,01,26,09,30.0,17.9,82.0,0.01,18.4,14.33398
2016,01,26,10,30.0,18.7,82.0,0.01,16.1,14.88163
2016,01,26,11,28.9,16.5,82.0,0.01,18.4,15.59309
2016,01,26,12,28.9,16.5,78.0,0.01,18.4,15.80536
2016,01,26,13,28.9,16.1,75.0,0.01,19.6,15.60836
2016,01,26,14,28.9,16.5,75.0,0.01,18.4,15.68732
2016,01,26,15,28.9,17.3,69.0,0.01,16.1,15.62631
2016,01,26,16,28.0,18.1,66.0,0.01,11.5,15.16621
2016,01,26,17,27.0,14.7,72.0,0.01,16.1,14.84146
2016,01,26,18,28.0,16.5,69.0,0.01,15.0,14.58317
2016,01,26,19,27.0,15.6,72.0,0.01,13.8,13.88854
2016,01,26,20,27.0,15.6,66.0,0.01,13.8,13.33572
2016,01,26,21,26.1,15.0,71.0,0.01,12.7,12.51205
2016,01,26,22,25.0,15.5,72.0,0.01,9.2,11.47478
2016,01,26,23,25.0,15.5,72.0,0.01,9.2,10.81676
2016,01,27,00,23.0,14.7,78.0,0.01,6.9,10.32643
2016,01,27,01,25.0,16.3,75.0,0.01,8.1,10.17714
2016,01,27,02,26.1,17.6,71.0,0.01,8.1,10.05244
2016,01,27,03,26.1,16.8,69.0,0.01,9.2,9.961769
2016,01,27,04,26.1,18.4,69.0,0.01,6.9,9.956073
2016,01,27,05,26.1,18.4,71.0,0.01,6.9,10.09255
2016,01,27,06,26.1,18.4,69.0,0.01,6.9,10.91903
2016,01,27,07,26.1,16.8,69.0,0.01,9.2,12.14386
2016,01,27,08,26.1,16.2,63.0,0.01,10.4,13.38853
2016,01,27,09,27.0,16.1,61.0,0.01,12.7,14.5942
2016,01,27,10,27.0,16.1,58.0,0.01,12.7,15.39277
2016,01,27,11,30.0,21.1,54.0,0.01,10.4,15.93722
2016,01,27,12,30.9,21.7,54.0,0.01,11.5,15.93767
2016,01,27,13,32.0,21.2,54.0,0.01,16.1,15.5774
2016,01,27,14,33.1,22.2,56.0,0.01,17.3,15.58673
2016,01,27,15,33.1,23.9,61.0,0.01,12.7,15.37385
2016,01,27,16,33.1,21.5,64.0,0.01,19.6,14.74375
2016,01,27,17,33.1,21.9,66.0,0.01,18.4,14.64538
2016,01,27,18,33.1,21.9,66.0,0.01,18.4,14.50932
2016,01,27,19,32.0,20.1,73.0,0.01,19.6,13.95486
2016,01,27,20,32.0,20.1,75.0,0.01,19.6,13.39741
2016,01,27,21,32.0,19.8,75.0,0.01,20.7,12.6154
2016,01,27,22,33.1,22.6,72.0,0.01,16.1,11.81521
2016,01,27,23,34.0,23.0,70.0,0.01,18.4,11.01582
2016,01,28,00,33.1,23.0,72.0,0.01,15.0,9.823766
2016,01,28,01,32.0,22.5,79.0,0.01,12.7,9.781229
2016,01,28,02,33.1,23.0,75.0,0.01,15.0,9.601324
2016,01,28,03,32.0,22.1,79.0,0.01,13.8,9.498399
2016,01,28,04,32.0,22.5,82.0,0.01,12.7,9.450264
2016,01,28,05,32.0,21.6,82.0,0.01,15.0,9.503068
2016,01,28,06,32.0,20.8,82.0,0.01,17.3,10.26224
2016,01,28,07,32.0,23.0,82.0,0.01,11.5,11.56299
2016,01,28,08,34.0,24.2,79.0,0.01,15.0,12.80573
2016,01,28,09,35.1,24.5,76.0,0.01,18.4,13.99024
2016,01,28,10,37.0,27.7,73.0,0.01,16.1,14.69087
2016,01,28,11,37.9,29.6,70.0,0.01,13.8,15.04942
2016,01,28,12,39.0,31.0,67.0,0.01,13.8,15.1801
2016,01,28,13,39.0,29.3,70.0,0.01,19.6,14.86161
2016,01,28,14,37.9,28.9,70.0,0.01,16.1,14.89086
2016,01,28,15,37.9,28.5,70.0,0.01,17.3,14.85387
2016,01,28,16,35.1,26.9,76.0,0.01,11.5,14.39052
2016,01,28,17,35.1,25.2,76.0,0.01,16.1,14.34578
2016,01,28,18,32.0,21.2,66.0,0.01,16.1,14.11032
2016,01,28,19,32.0,20.5,61.0,0.01,18.4,13.38718
2016,01,28,20,30.9,19.8,59.0,0.01,16.1,12.88634
2016,01,28,21,30.0,18.3,56.0,0.01,17.3,12.21052
2016,01,28,22,30.0,19.1,56.0,0.01,15.0,11.38586
2016,01,28,23,28.9,16.1,58.0,0.01,19.6,10.50646
2016,01,29,00,27.0,15.2,61.0,0.01,15.0,10.06267
2016,01,29,01,27.0,15.6,58.0,0.01,13.8,9.919877
2016,01,29,02,26.1,15.0,58.0,0.01,12.7,9.818087
2016,01,29,03,24.1,14.4,62.0,0.01,9.2,9.779935
2016,01,29,04,24.1,16.0,62.0,0.01,6.9,9.76653
2016,01,29,05,21.9,12.5,66.0,0.01,8.1,9.880187
2016,01,29,06,19.9,10.1,68.0,0.01,8.1,10.47567
2016,01,29,07,21.0,13.4,65.0,0.01,5.8,11.84508
2016,01,29,08,24.1,13.4,55.0,0.01,5.8,13.04556
2016,01,29,09,25.0,20.7,55.0,0.01,3.5,14.28377
2016,01,29,10,27.0,23.0,53.0,0.01,3.5,14.79224
2016,01,29,11,28.9,23.9,47.0,0.01,4.6,15.39281
2016,01,29,12,32.0,25.6,45.0,0.01,6.9,15.5388
2016,01,29,13,33.1,25.5,43.0,0.01,9.2,14.9143
2016,01,29,14,34.0,26.0,42.0,0.01,10.4,14.90863
2016,01,29,15,33.1,23.9,46.0,0.01,12.7,14.59615
2016,01,29,16,33.1,23.9,48.0,0.01,12.7,14.05033
2016,01,29,17,32.0,24.2,56.0,0.01,9.2,14.02949
2016,01,29,18,32.0,22.5,59.0,0.01,12.7,14.15972
2016,01,29,19,32.0,21.6,64.0,0.01,15.0,13.58896
2016,01,29,20,33.1,22.2,66.0,0.01,17.3,13.24766
2016,01,29,21,34.0,22.4,67.0,0.01,20.7,12.50402
2016,01,29,22,34.0,22.7,70.0,0.01,19.6,11.90489
2016,01,29,23,35.1,24.8,70.0,0.01,17.3,10.95198
2016,01,30,00,36.0,26.0,73.0,0.01,17.3,9.313797
2016,01,30,01,37.0,29.3,76.0,0.01,11.5,9.686519
2016,01,30,02,37.0,28.9,76.0,0.01,12.7,9.641118
2016,01,30,03,37.0,29.3,79.0,0.01,11.5,9.477613
2016,01,30,04,36.0,29.0,82.0,0.01,9.2,9.419916
2016,01,30,05,36.0,28.5,82.0,0.01,10.4,9.505553
2016,01,30,06,35.1,29.3,85.0,0.01,6.9,9.766566
2016,01,30,07,35.1,29.3,89.0,0.01,6.9,10.26642
2016,01,30,08,36.0,29.6,86.0,0.01,8.1,10.39732
2016,01,30,09,37.9,31.5,79.0,0.01,9.2,10.80969
2016,01,30,10,39.9,33.9,73.0,0.01,9.2,11.36788
2016,01,30,11,43.0,37.2,68.0,0.01,10.4,11.86739
2016,01,30,12,45.0,40.6,65.0,0.01,8.1,11.81811
2016,01,30,13,46.0,42.5,63.0,0.01,6.9,11.3826
2016,01,30,14,45.0,41.2,65.0,0.01,6.9,11.07059
2016,01,30,15,44.1,40.8,68.0,0.01,5.8,10.92
2016,01,30,16,43.0,40.3,71.0,0.01,4.6,10.87256
2016,01,30,17,41.0,38.0,73.0,0.01,4.6,11.40568
2016,01,30,18,42.1,40.2,73.0,0.01,3.5,11.84348
2016,01,30,19,41.0,36.4,76.0,0.01,6.9,11.46564
2016,01,30,20,41.0,35.8,79.0,0.01,8.1,11.32352
2016,01,30,21,42.1,36.1,79.0,0.01,10.4,10.97602
2016,01,30,22,45.0,38.5,71.0,0.01,13.8,10.5705
2016,01,30,23,44.1,42.5,79.0,0.01,3.5,10.01188
2016,01,31,00,39.0,34.0,86.0,0.12,6.9,9.498146
2016,01,31,01,39.0,34.0,89.0,0.12,6.9,9.108243
2016,01,31,02,39.0,33.4,93.0,0.12,8.1,8.987539
2016,01,31,03,39.0,34.0,93.0,0.12,6.9,8.860173
2016,01,31,04,37.9,34.4,97.0,0.12,4.6,8.811556
2016,01,31,05,39.9,35.8,93.0,0.12,5.8,8.814126
2016,01,31,06,39.0,35.8,93.0,0.12,5.8,8.930057
2016,01,31,07,39.9,35.8,93.0,0.12,5.8,9.085418
2016,01,31,08,46.0,41.4,93.0,0.12,9.2,9.002813
2016,01,31,09,46.9,41.4,90.0,0.12,8.1,9.120028
2016,01,31,10,48.0,41.4,89.0,0.12,11.5,9.646978
2016,01,31,11,48.0,41.4,89.0,0.12,10.4,10.32065
2016,01,31,12,46.4,42.4,93.0,0.09,8.1,10.48367
2016,01,31,13,45.0,39.7,93.0,0.09,10.4,10.40093
2016,01,31,14,43.0,36.8,89.0,0.02,11.5,10.17766
2016,01,31,15,42.1,37.1,92.0,0.02,8.1,10.06557
2016,01,31,16,39.9,32.9,93.0,0.02,11.5,10.09973
2016,01,31,17,37.4,28.5,93.0,0.02,15.0,10.68286
2016,01,31,18,37.9,30.9,89.0,0.02,10.4,11.10331
2016,01,31,19,37.9,29.6,89.0,0.02,13.8,11.00337
2016,01,31,20,36.0,28.5,89.0,0.02,10.4,11.06341
2016,01,31,21,35.1,27.9,89.0,0.02,9.2,10.82818
2016,01,31,22,33.1,26.1,96.0,0.02,8.1,10.33586
2016,01,31,23,33.1,26.1,92.0,0.02,8.1,9.91975
2016,02,01,00,33.1,26.1,92.0,0.02,8.1,9.257113
2016,02,01,01,32.0,25.6,92.0,0.02,6.9,9.014492
2016,02,01,02,30.9,24.3,92.0,0.02,6.9,8.92802
2016,02,01,03,30.9,24.3,92.0,0.02,6.9,8.782193
2016,02,01,04,32.0,25.6,88.0,0.02,6.9,8.882157
2016,02,01,05,32.0,24.2,88.0,0.02,9.2,9.100011
2016,02,01,06,30.9,25.2,92.0,0.02,5.8,9.767762
2016,02,01,07,30.9,27.5,92.0,0.02,3.5,10.93515
2016,02,01,08,32.0,27.5,92.0,0.02,3.5,12.37854
2016,02,01,09,34.0,31.0,89.0,0.02,3.5,13.6847
2016,02,01,10,37.9,35.5,79.0,0.02,3.5,14.7068
2016,02,01,11,41.0,35.5,70.0,0.02,3.5,14.84029
2016,02,01,12,42.1,40.2,65.0,0.02,3.5,14.71539
2016,02,01,13,44.1,40.1,60.0,0.02,6.9,14.36787
2016,02,01,14,45.0,41.8,58.0,0.02,5.8,14.18203
2016,02,01,15,44.1,41.8,58.0,0.02,5.8,13.93109
2016,02,01,16,41.0,37.1,65.0,0.02,5.8,13.52924
2016,02,01,17,37.9,32.7,76.0,0.02,6.9,13.18449
2016,02,01,18,33.1,27.7,89.0,0.02,5.8,12.95101
2016,02,01,19,32.0,26.4,88.0,0.02,5.8,12.3864
2016,02,01,20,32.0,28.7,88.0,0.02,3.5,12.04686
2016,02,01,21,32.0,25.6,85.0,0.02,6.9,11.39153
2016,02,01,22,32.0,27.5,88.0,0.02,4.6,10.64626
2016,02,01,23,30.9,27.5,92.0,0.02,3.5,9.808863
2016,02,02,00,33.1,28.7,89.0,0.02,4.6,9.397216
2016,02,02,01,33.1,26.9,92.0,0.02,6.9,9.034921
2016,02,02,02,34.0,28.8,92.0,0.02,5.8,8.941733
2016,02,02,03,34.0,26.6,92.0,0.02,9.2,8.813804
2016,02,02,04,35.1,28.6,89.0,0.02,8.1,8.905716
2016,02,02,05,34.0,28.0,92.0,0.02,6.9,9.086976
2016,02,02,06,35.1,26.4,89.0,0.02,12.7,9.623528
2016,02,02,07,35.1,25.9,89.0,0.02,13.8,10.80178
2016,02,02,08,36.0,25.3,82.0,0.02,19.6,12.5447
2016,02,02,09,37.0,26.2,82.0,0.02,21.9,13.76384
2016,02,02,10,36.0,25.3,86.0,0.04,19.6,14.63698
2016,02,02,11,37.0,28.9,86.0,0.04,12.7,15.11084
2016,02,02,12,37.0,28.1,86.0,0.04,15.0,15.31454
2016,02,02,13,36.0,29.6,93.0,0.07,8.1,15.32712
2016,02,02,14,36.0,26.3,93.0,0.01,16.1,15.39852
2016,02,02,15,36.0,25.0,97.0,0.01,20.7,15.20844
2016,02,02,16,36.0,27.5,97.0,0.02,12.7,14.91606
2016,02,02,17,36.0,28.0,97.0,0.01,11.5,14.42731
2016,02,02,18,36.0,31.1,100.0,0.01,5.8,13.83849
2016,02,02,19,37.0,31.0,100.0,0.01,8.1,13.03824
2016,02,02,20,37.0,32.4,100.0,0.01,5.8,12.50504
2016,02,02,21,37.0,33.3,100.0,0.01,4.6,11.70593
2016,02,02,22,37.0,33.3,100.0,0.01,4.6,10.77559
2016,02,02,23,36.0,33.3,100.0,0.01,3.5,9.925829
2016,02,03,00,36.0,33.3,100.0,0.01,3.5,9.919608
2016,02,03,01,35.1,31.0,100.0,0.01,4.6,9.066916
2016,02,03,02,35.1,29.3,100.0,0.01,6.9,9.068221
2016,02,03,03,35.1,26.9,100.0,0.01,11.5,8.921555
2016,02,03,04,36.0,27.1,100.0,0.01,13.8,9.075068
2016,02,03,05,35.1,26.4,96.0,0.01,12.7,9.125148
2016,02,03,06,35.1,26.9,89.0,0.01,11.5,9.687872
2016,02,03,07,36.0,26.0,82.0,0.01,17.3,11.02401
2016,02,03,08,36.0,26.7,82.0,0.01,15.0,12.41367
2016,02,03,09,36.0,26.0,86.0,0.01,17.3,13.89639
2016,02,03,10,36.0,26.3,86.0,0.01,16.1,14.76182
2016,02,03,11,36.0,25.6,86.0,0.01,18.4,15.34416
2016,02,03,12,35.1,25.9,92.0,0.01,13.8,15.38212
2016,02,03,13,35.1,24.1,82.0,0.01,19.6,15.23489
2016,02,03,14,34.0,23.4,79.0,0.01,17.3,15.23545
2016,02,03,15,34.0,24.2,75.0,0.01,15.0,15.21772
2016,02,03,16,32.0,22.1,85.0,0.02,13.8,14.81798
2016,02,03,17,30.9,20.2,89.0,0.01,15.0,14.56439
2016,02,03,18,30.9,20.7,85.0,0.01,13.8,14.19722
2016,02,03,19,30.9,20.2,79.0,0.01,15.0,13.44772
2016,02,03,20,30.0,19.5,79.0,0.03,13.8,12.85573
2016,02,03,21,28.9,17.7,78.0,0.01,15.0,11.86734
2016,02,03,22,28.0,18.1,78.0,0.01,11.5,11.14727
2016,02,03,23,28.0,16.5,78.0,0.01,15.0,10.3336
2016,02,04,00,27.0,16.1,78.0,0.01,12.7,9.860783
2016,02,04,01,27.0,16.1,75.0,0.01,12.7,9.564888
2016,02,04,02,25.0,13.6,78.0,0.01,12.7,9.377143
2016,02,04,03,24.1,13.7,77.0,0.01,10.4,9.284602
2016,02,04,04,23.0,11.1,78.0,0.01,12.7,9.341706
2016,02,04,05,21.0,8.1,74.0,0.01,13.8,9.60187
2016,02,04,06,21.0,8.6,71.0,0.01,12.7,10.14537
